Date,Open,High,Low,Close,Adj Close,Volume
2020-06-08,3.920000,3.920000,3.920000,3.920000,3.920000,0
2020-06-09,4.110000,4.110000,4.110000,4.110000,4.110000,240
2020-06-10,4.110000,4.110000,4.110000,4.110000,4.110000,0
2020-06-11,4.110000,4.110000,4.110000,4.110000,4.110000,0
2020-06-12,4.110000,4.110000,4.110000,4.110000,4.110000,0
2020-06-15,4.110000,4.110000,4.110000,4.110000,4.110000,0
2020-06-16,4.310000,4.310000,4.310000,4.310000,4.310000,3000
2020-06-17,4.310000,4.310000,4.310000,4.310000,4.310000,0
2020-06-18,4.310000,4.310000,4.310000,4.310000,4.310000,0
2020-06-19,4.310000,4.310000,4.310000,4.310000,4.310000,0
2020-06-22,4.520000,4.520000,4.520000,4.520000,4.520000,1100
2020-06-23,4.520000,4.520000,4.520000,4.520000,4.520000,0
2020-06-24,4.740000,4.740000,4.720000,4.720000,4.720000,410
2020-06-25,4.950000,4.950000,4.950000,4.950000,4.950000,1290
2020-06-26,4.950000,4.950000,4.950000,4.950000,4.950000,0
2020-06-29,4.950000,4.950000,4.950000,4.950000,4.950000,0
2020-06-30,5.000000,5.000000,5.000000,5.000000,5.000000,80
2020-07-01,5.250000,5.250000,5.250000,5.250000,5.250000,79
2020-07-02,5.510000,5.510000,5.510000,5.510000,5.510000,90
2020-07-03,5.510000,5.510000,5.510000,5.510000,5.510000,0
2020-07-06,5.780000,5.780000,5.780000,5.780000,5.780000,170
2020-07-07,6.060000,6.060000,6.060000,6.060000,6.060000,110
2020-07-08,6.360000,6.360000,6.360000,6.360000,6.360000,567
2020-07-09,6.670000,6.670000,6.670000,6.670000,6.670000,125
2020-07-10,7.000000,7.000000,7.000000,7.000000,7.000000,125
2020-07-13,7.350000,7.350000,7.350000,7.350000,7.350000,225
2020-07-14,7.350000,7.710000,7.350000,7.710000,7.710000,1159
2020-07-15,8.090000,8.090000,8.090000,8.090000,8.090000,50
2020-07-16,8.490000,8.490000,8.490000,8.490000,8.490000,400
2020-07-17,8.910000,8.910000,8.910000,8.910000,8.910000,910
2020-07-20,8.910000,8.910000,8.910000,8.910000,8.910000,0
2020-07-21,9.350000,9.350000,9.350000,9.350000,9.350000,74
2020-07-22,9.530000,9.530000,9.530000,9.530000,9.530000,50
2020-07-23,9.530000,9.530000,9.530000,9.530000,9.530000,0
2020-07-24,9.530000,9.530000,9.530000,9.530000,9.530000,0
2020-07-27,9.910000,9.910000,9.910000,9.910000,9.910000,1
2020-07-28,9.910000,9.910000,9.910000,9.910000,9.910000,0
2020-07-29,10.100000,10.100000,10.100000,10.100000,10.100000,101
2020-07-30,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-07-31,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-08-03,10.100000,10.100000,10.100000,10.100000,10.100000,0
2020-08-04,10.300000,10.300000,10.300000,10.300000,10.300000,194
2020-08-05,10.300000,10.300000,10.300000,10.300000,10.300000,0
2020-08-06,10.500000,10.500000,10.500000,10.500000,10.500000,180
2020-08-07,10.710000,10.710000,10.710000,10.710000,10.710000,50
2020-08-10,10.710000,10.710000,10.710000,10.710000,10.710000,0
2020-08-11,10.710000,10.710000,10.710000,10.710000,10.710000,0
2020-08-12,10.710000,10.710000,10.710000,10.710000,10.710000,0
2020-08-13,10.750000,10.750000,10.750000,10.750000,10.750000,40
2020-08-14,10.960000,10.960000,10.960000,10.960000,10.960000,61
2020-08-17,11.170000,11.170000,11.170000,11.170000,11.170000,10
2020-08-18,11.170000,11.170000,11.170000,11.170000,11.170000,0
2020-08-19,11.390000,11.390000,11.390000,11.390000,11.390000,10
2020-08-20,11.610000,11.610000,11.610000,11.610000,11.610000,11
2020-08-21,11.840000,11.840000,11.840000,11.840000,11.840000,30
2020-08-24,12.070000,12.070000,12.070000,12.070000,12.070000,1022
2020-08-25,12.310000,12.310000,12.310000,12.310000,12.310000,305
2020-08-26,12.550000,12.550000,12.550000,12.550000,12.550000,100
2020-08-27,12.800000,12.800000,12.800000,12.800000,12.800000,15
2020-08-28,13.050000,13.050000,13.050000,13.050000,13.050000,15
2020-08-31,13.310000,13.310000,13.310000,13.310000,13.310000,20
2020-09-01,13.570000,13.570000,13.570000,13.570000,13.570000,1
2020-09-02,13.840000,13.840000,13.840000,13.840000,13.840000,80
2020-09-03,14.110000,14.110000,14.110000,14.110000,14.110000,200
2020-09-04,14.390000,14.390000,14.300000,14.300000,14.300000,159
2020-09-07,14.580000,14.580000,14.580000,14.580000,14.580000,80
2020-09-08,14.580000,14.580000,14.580000,14.580000,14.580000,0
2020-09-09,14.580000,14.580000,14.580000,14.580000,14.580000,0
2020-09-10,14.870000,14.870000,14.870000,14.870000,14.870000,360
2020-09-11,15.160000,15.160000,14.870000,14.870000,14.870000,41
2020-09-14,15.160000,15.160000,15.160000,15.160000,15.160000,250
2020-09-15,15.300000,15.300000,15.160000,15.160000,15.160000,473
2020-09-16,15.000000,15.100000,15.000000,15.100000,15.100000,540
2020-09-17,15.400000,15.400000,15.000000,15.000000,15.000000,251
2020-09-18,15.000000,15.300000,15.000000,15.300000,15.300000,500
2020-09-21,15.600000,15.600000,15.000000,15.000000,15.000000,2000
2020-09-22,15.300000,15.300000,15.000000,15.000000,15.000000,1060
2020-09-23,15.300000,15.300000,14.700000,15.300000,15.300000,1996
2020-09-24,15.300000,15.300000,15.300000,15.300000,15.300000,60
2020-09-25,15.500000,15.600000,15.500000,15.600000,15.600000,1055
2020-09-28,15.910000,15.910000,15.910000,15.910000,15.910000,1280
2020-09-29,16.000000,16.000000,16.000000,16.000000,16.000000,300
2020-09-30,16.000000,16.000000,16.000000,16.000000,16.000000,0
2020-10-01,16.299999,16.299999,16.299999,16.299999,16.299999,10
2020-10-05,16.600000,16.600000,16.600000,16.600000,16.600000,30
2020-10-06,16.900000,16.900000,16.500000,16.900000,16.900000,381
2020-10-07,17.200001,17.200001,17.200001,17.200001,17.200001,33
2020-10-08,18.049999,18.049999,18.049999,18.049999,18.049999,1
2020-10-09,18.950001,18.950001,18.950001,18.950001,18.950001,185
2020-10-12,19.850000,19.850000,19.850000,19.850000,19.850000,12
2020-10-13,19.850000,19.850000,19.000000,19.500000,19.500000,275
2020-10-14,20.400000,20.450001,20.400000,20.450001,20.450001,381
2020-10-15,19.500000,19.500000,19.500000,19.500000,19.500000,20
2020-10-16,19.500000,19.500000,19.500000,19.500000,19.500000,300
2020-10-19,20.400000,20.450001,18.600000,18.600000,18.600000,230
2020-10-20,19.500000,19.500000,19.500000,19.500000,19.500000,500
2020-10-21,19.500000,19.500000,19.500000,19.500000,19.500000,0
2020-10-22,18.600000,20.450001,18.600000,20.000000,20.000000,2471
2020-10-23,20.900000,20.900000,20.900000,20.900000,20.900000,5
2020-10-26,21.850000,21.850000,21.850000,21.850000,21.850000,1
2020-10-27,21.850000,21.850000,21.850000,21.850000,21.850000,0
2020-10-28,22.000000,22.000000,22.000000,22.000000,22.000000,1000
2020-10-29,22.000000,22.000000,22.000000,22.000000,22.000000,0
2020-10-30,22.000000,22.000000,22.000000,22.000000,22.000000,0
2020-11-02,22.000000,22.000000,22.000000,22.000000,22.000000,0
2020-11-03,22.000000,22.000000,22.000000,22.000000,22.000000,0
2020-11-04,20.900000,20.900000,20.900000,20.900000,20.900000,10
2020-11-05,19.900000,21.900000,19.900000,20.000000,20.000000,610
2020-11-06,20.000000,20.000000,20.000000,20.000000,20.000000,0
2020-11-09,20.000000,20.000000,20.000000,20.000000,20.000000,11
2020-11-10,19.000000,19.000000,19.000000,19.000000,19.000000,10
2020-11-11,18.100000,18.100000,18.100000,18.100000,18.100000,25
2020-11-12,17.250000,17.250000,17.250000,17.250000,17.250000,14
2020-11-13,18.000000,18.100000,18.000000,18.100000,18.100000,1500
2020-11-14,18.100000,18.100000,18.100000,18.100000,18.100000,0
2020-11-17,18.100000,18.100000,18.100000,18.100000,18.100000,0
2020-11-18,18.100000,18.100000,18.100000,18.100000,18.100000,200
2020-11-19,17.200001,17.200001,17.200001,17.200001,17.200001,245
2020-11-20,17.100000,17.100000,17.100000,17.100000,17.100000,500
2020-11-23,17.950001,17.950001,17.400000,17.950001,17.950001,860
2020-11-24,17.950001,17.950001,17.950001,17.950001,17.950001,0
2020-11-25,17.950001,18.799999,17.950001,18.799999,18.799999,3323
2020-11-26,19.700001,19.700001,19.500000,19.500000,19.500000,2100
2020-11-27,18.750000,20.400000,18.750000,18.850000,18.850000,161
2020-12-01,19.750000,19.750000,19.750000,19.750000,19.750000,3677
2020-12-02,19.100000,20.100000,19.100000,20.100000,20.100000,90
2020-12-03,20.100000,20.100000,20.100000,20.100000,20.100000,0
2020-12-04,20.100000,20.100000,20.100000,20.100000,20.100000,0
2020-12-07,19.150000,19.150000,19.100000,19.100000,19.100000,1398
2020-12-08,18.200001,20.049999,18.200001,20.049999,20.049999,2260
2020-12-09,19.100000,20.000000,19.100000,20.000000,20.000000,1100
2020-12-10,19.049999,19.049999,19.049999,19.049999,19.049999,35
2020-12-11,19.049999,19.049999,19.049999,19.049999,19.049999,0
2020-12-14,19.049999,19.900000,19.049999,19.250000,19.250000,2011
2020-12-15,20.000000,20.000000,19.500000,19.500000,19.500000,2000
2020-12-16,19.500000,19.500000,19.500000,19.500000,19.500000,0
2020-12-17,20.000000,20.000000,18.549999,18.549999,18.549999,421
2020-12-18,18.549999,18.549999,18.549999,18.549999,18.549999,0
2020-12-21,19.450001,19.450001,19.450001,19.450001,19.450001,840
2020-12-22,19.450001,19.450001,19.450001,19.450001,19.450001,0
2020-12-23,19.450001,19.450001,19.450001,19.450001,19.450001,0
2020-12-24,19.450001,19.450001,19.450001,19.450001,19.450001,0
2020-12-28,19.450001,19.450001,19.450001,19.450001,19.450001,0
2020-12-29,20.400000,20.400000,20.400000,20.400000,20.400000,1500
2020-12-30,20.900000,20.900000,20.900000,20.900000,20.900000,500
2020-12-31,20.049999,20.049999,20.000000,20.000000,20.000000,1862
2021-01-01,20.000000,20.100000,20.000000,20.100000,20.100000,480
2021-01-04,20.000000,20.000000,20.000000,20.000000,20.000000,100
2021-01-05,20.000000,20.000000,20.000000,20.000000,20.000000,672
2021-01-06,20.000000,20.000000,20.000000,20.000000,20.000000,0
2021-01-07,20.000000,20.000000,20.000000,20.000000,20.000000,0
2021-01-08,20.000000,20.000000,20.000000,20.000000,20.000000,0
2021-01-11,20.000000,20.000000,20.000000,20.000000,20.000000,0
2021-01-12,20.500000,20.500000,20.500000,20.500000,20.500000,50
2021-01-13,20.500000,20.500000,20.500000,20.500000,20.500000,0
2021-01-14,19.500000,21.450001,19.500000,20.799999,20.799999,914
2021-01-15,19.799999,20.799999,19.799999,19.799999,19.799999,1280
2021-01-18,20.200001,20.700001,20.200001,20.700001,20.700001,100
2021-01-19,20.700001,20.700001,20.700001,20.700001,20.700001,0
2021-01-20,21.450001,21.650000,21.299999,21.299999,21.299999,430
2021-01-21,21.500000,22.350000,20.299999,20.549999,20.549999,1164
2021-01-22,20.549999,20.549999,20.549999,20.549999,20.549999,0
2021-01-25,20.600000,20.600000,20.600000,20.600000,20.600000,50
2021-01-27,20.600000,20.600000,20.600000,20.600000,20.600000,0
2021-01-28,20.600000,20.600000,20.600000,20.600000,20.600000,25
2021-01-29,19.750000,20.600000,19.750000,20.600000,20.600000,550
2021-02-01,20.600000,20.600000,20.600000,20.600000,20.600000,0
2021-02-02,19.600000,21.000000,19.600000,21.000000,21.000000,71
2021-02-03,21.000000,21.000000,20.900000,20.900000,20.900000,101
2021-02-04,21.000000,21.900000,21.000000,21.000000,21.000000,501
2021-02-05,21.000000,21.000000,21.000000,21.000000,21.000000,0
2021-02-08,21.000000,21.000000,21.000000,21.000000,21.000000,100
2021-02-09,20.049999,20.049999,20.000000,20.000000,20.000000,400
2021-02-10,19.000000,19.000000,19.000000,19.000000,19.000000,50
2021-02-11,19.900000,19.900000,19.000000,19.000000,19.000000,351
2021-02-12,18.100000,18.100000,18.049999,18.049999,18.049999,150
2021-02-15,18.049999,18.950001,17.950001,18.950001,18.950001,1799
2021-02-16,18.950001,19.850000,18.950001,19.750000,19.750000,2109
2021-02-17,19.750000,20.700001,19.750000,20.200001,20.200001,1475
2021-02-18,20.500000,21.200001,20.500000,21.049999,21.049999,1095
2021-02-19,21.400000,22.100000,21.400000,22.000000,22.000000,2400
2021-02-22,21.000000,22.950001,21.000000,22.950001,22.950001,3340
2021-02-23,22.500000,24.049999,22.500000,24.049999,24.049999,2046
2021-02-24,25.250000,25.250000,24.000000,25.250000,25.250000,3260
2021-02-25,26.500000,26.500000,24.500000,26.000000,26.000000,2565
2021-02-26,26.000000,26.000000,26.000000,26.000000,26.000000,1000
2021-03-01,26.000000,26.000000,24.700001,26.000000,26.000000,3001
2021-03-02,26.000000,26.950001,24.700001,26.299999,26.299999,3346
2021-03-03,25.000000,26.000000,25.000000,26.000000,26.000000,1000
2021-03-04,25.000000,26.400000,25.000000,26.350000,26.350000,840
2021-03-05,26.000000,26.000000,26.000000,26.000000,26.000000,180
2021-03-08,26.000000,26.000000,26.000000,26.000000,26.000000,193
2021-03-09,24.700001,26.000000,24.700001,26.000000,26.000000,1540
2021-03-10,26.000000,26.000000,26.000000,26.000000,26.000000,960
2021-03-12,26.000000,26.000000,26.000000,26.000000,26.000000,120
2021-03-15,27.299999,27.299999,27.299999,27.299999,27.299999,27
2021-03-16,27.000000,27.500000,26.000000,26.000000,26.000000,911
2021-03-17,26.100000,26.100000,26.000000,26.000000,26.000000,300
2021-03-18,26.000000,26.000000,26.000000,26.000000,26.000000,740
2021-03-19,26.000000,26.000000,26.000000,26.000000,26.000000,1000
2021-03-22,26.000000,26.000000,26.000000,26.000000,26.000000,224
2021-03-23,26.000000,26.000000,25.950001,26.000000,26.000000,1001
2021-03-24,26.000000,27.250000,26.000000,27.250000,27.250000,630
2021-03-25,27.250000,27.250000,26.000000,26.000000,26.000000,44
2021-03-26,26.000000,27.299999,26.000000,26.650000,26.650000,154
2021-03-30,27.500000,27.500000,26.650000,26.650000,26.650000,180
2021-03-31,27.950001,27.950001,27.000000,27.700001,27.700001,401
2021-04-01,27.000000,27.000000,27.000000,27.000000,27.000000,25
2021-04-05,26.000000,26.000000,26.000000,26.000000,26.000000,25
2021-04-06,26.000000,26.000000,26.000000,26.000000,26.000000,0
2021-04-07,26.500000,26.500000,24.700001,24.700001,24.700001,185
2021-04-08,24.700001,24.700001,24.700001,24.700001,24.700001,0
2021-04-09,24.650000,24.650000,24.000000,24.000000,24.000000,102
2021-04-12,23.000000,25.200001,23.000000,25.200001,25.200001,30
2021-04-13,25.200001,25.200001,25.200001,25.200001,25.200001,1
2021-04-15,25.200001,25.200001,25.200001,25.200001,25.200001,0
2021-04-16,25.200001,25.200001,25.200001,25.200001,25.200001,0
2021-04-19,25.200001,25.200001,25.200001,25.200001,25.200001,20
2021-04-20,26.400000,26.400000,24.000000,24.000000,24.000000,101
2021-04-22,24.000000,24.000000,24.000000,24.000000,24.000000,250
2021-04-23,24.000000,24.000000,24.000000,24.000000,24.000000,0
2021-04-26,24.000000,24.000000,23.000000,23.000000,23.000000,530
2021-04-27,23.000000,23.000000,23.000000,23.000000,23.000000,0
2021-04-28,23.000000,23.000000,23.000000,23.000000,23.000000,0
2021-04-29,23.000000,24.000000,23.000000,24.000000,24.000000,130
2021-04-30,24.000000,24.000000,24.000000,24.000000,24.000000,90
2021-05-03,24.000000,25.000000,24.000000,25.000000,25.000000,472
2021-05-04,25.000000,25.049999,24.100000,24.100000,24.100000,542
2021-05-05,23.200001,24.100000,23.200001,24.000000,24.000000,1184
2021-05-06,25.000000,25.000000,24.000000,24.000000,24.000000,350
2021-05-07,24.000000,25.000000,22.799999,22.799999,22.799999,211
2021-05-10,22.799999,22.799999,22.799999,22.799999,22.799999,0
2021-05-11,22.799999,23.850000,21.700001,23.850000,23.850000,776
2021-05-12,25.000000,25.000000,25.000000,25.000000,25.000000,56
2021-05-14,24.000000,24.000000,24.000000,24.000000,24.000000,100
2021-05-17,25.000000,25.000000,22.799999,24.950001,24.950001,287
2021-05-18,24.500000,26.100000,24.500000,26.100000,26.100000,550
2021-05-19,25.000000,25.000000,25.000000,25.000000,25.000000,500
2021-05-20,25.000000,25.000000,25.000000,25.000000,25.000000,6
2021-05-21,25.000000,25.000000,23.750000,23.750000,23.750000,91
2021-05-24,24.900000,24.900000,24.900000,24.900000,24.900000,110
2021-05-25,24.000000,25.950001,23.700001,25.500000,25.500000,697
2021-05-26,25.500000,25.500000,25.500000,25.500000,25.500000,499
2021-05-27,26.000000,26.000000,25.500000,25.500000,25.500000,544
2021-05-28,26.650000,26.650000,24.500000,25.500000,25.500000,738
2021-05-31,25.000000,26.049999,25.000000,26.000000,26.000000,8
2021-06-01,26.000000,26.000000,25.450001,25.450001,25.450001,209
2021-06-02,25.450001,25.450001,25.450001,25.450001,25.450001,1
2021-06-03,24.950001,26.600000,24.200001,25.500000,25.500000,988
2021-06-04,24.250000,25.500000,24.250000,24.250000,24.250000,360
2021-06-07,24.250000,24.250000,23.049999,23.150000,23.150000,875
2021-06-08,23.200001,23.950001,22.000000,22.500000,22.500000,4140
2021-06-09,23.600000,23.600000,21.400000,23.600000,23.600000,1318
2021-06-10,23.700001,24.750000,23.700001,24.750000,24.750000,910
2021-06-11,24.750000,25.650000,23.549999,25.450001,25.450001,1247
2021-06-14,26.700001,26.700001,25.000000,25.000000,25.000000,3875
2021-06-15,25.500000,26.250000,25.000000,26.250000,26.250000,2339
2021-06-16,27.549999,27.549999,27.549999,27.549999,27.549999,1339
2021-06-17,28.900000,28.900000,26.600000,28.500000,28.500000,2371
2021-06-18,29.900000,29.900000,29.900000,29.900000,29.900000,4470
2021-06-21,29.900000,31.350000,29.900000,31.350000,31.350000,3697
2021-06-22,32.900002,32.900002,32.900002,32.900002,32.900002,1020
2021-06-23,34.500000,34.500000,33.049999,34.500000,34.500000,7015
2021-06-24,36.200001,36.200001,33.099998,36.049999,36.049999,3784
2021-06-25,37.849998,37.849998,34.599998,35.000000,35.000000,5847
2021-06-28,33.299999,36.700001,33.250000,36.650002,36.650002,1571
2021-06-29,35.000000,35.000000,34.849998,34.849998,34.849998,1100
2021-06-30,35.000000,35.000000,35.000000,35.000000,35.000000,148
2021-07-01,34.599998,36.750000,33.299999,35.900002,35.900002,2303
2021-07-02,34.150002,35.849998,34.150002,34.299999,34.299999,3463
2021-07-05,34.299999,34.299999,34.299999,34.299999,34.299999,0
2021-07-06,33.000000,33.000000,32.900002,33.000000,33.000000,525
2021-07-07,33.000000,33.000000,31.350000,31.350000,31.350000,95
2021-07-08,30.000000,30.000000,29.799999,29.799999,29.799999,448
2021-07-09,29.799999,29.799999,29.799999,29.799999,29.799999,0
2021-07-12,29.799999,29.799999,29.799999,29.799999,29.799999,0
2021-07-13,28.350000,28.350000,28.350000,28.350000,28.350000,371
2021-07-14,27.000000,27.000000,26.950001,26.950001,26.950001,870
2021-07-15,28.250000,28.250000,28.250000,28.250000,28.250000,401
2021-07-16,28.250000,29.650000,28.250000,28.250000,28.250000,1620
2021-07-19,28.000000,28.000000,26.850000,27.650000,27.650000,201
2021-07-20,27.500000,27.500000,26.299999,26.299999,26.299999,1161
2021-07-22,27.500000,27.500000,26.299999,26.299999,26.299999,2
2021-07-23,25.000000,27.600000,25.000000,25.600000,25.600000,13028
2021-07-26,26.850000,26.850000,26.850000,26.850000,26.850000,1280
2021-07-27,28.150000,28.150000,25.549999,25.600000,25.600000,2447
2021-07-28,25.000000,26.500000,24.350000,26.000000,26.000000,177
2021-07-29,24.700001,27.250000,24.700001,24.799999,24.799999,1742
2021-07-30,23.600000,23.600000,23.600000,23.600000,23.600000,5064
2021-08-02,22.450001,23.600000,22.450001,22.450001,22.450001,2714
2021-08-03,23.549999,23.549999,22.000000,23.549999,23.549999,2113
2021-08-04,24.700001,24.700001,22.400000,22.400000,22.400000,1243
2021-08-05,22.549999,23.500000,21.299999,23.500000,23.500000,3330
2021-08-06,24.650000,24.650000,24.650000,24.650000,24.650000,3397
2021-08-09,25.850000,25.850000,25.850000,25.850000,25.850000,930
2021-08-10,27.049999,27.100000,24.950001,25.500000,25.500000,2647
2021-08-11,26.750000,26.750000,26.500000,26.750000,26.750000,931
2021-08-12,27.799999,28.000000,25.450001,27.500000,27.500000,1321
2021-08-13,28.600000,28.799999,26.150000,26.350000,26.350000,2314
2021-08-16,27.000000,27.000000,25.049999,25.750000,25.750000,1413
2021-08-17,26.850000,26.850000,24.500000,24.500000,24.500000,667
2021-08-18,24.500000,25.700001,23.299999,24.700001,24.700001,930
2021-08-20,25.600000,25.600000,23.500000,23.799999,23.799999,592
2021-08-23,23.799999,23.799999,23.799999,23.799999,23.799999,207
2021-08-24,22.650000,24.500000,22.650000,24.450001,24.450001,372
2021-08-25,24.000000,25.000000,23.250000,23.250000,23.250000,452
2021-08-26,24.250000,24.250000,22.500000,22.799999,22.799999,129
2021-08-27,22.799999,22.799999,21.750000,21.950001,21.950001,560
2021-08-30,22.100000,22.100000,22.100000,22.100000,22.100000,80
2021-08-31,23.000000,23.000000,21.000000,23.000000,23.000000,150
2021-09-01,23.000000,23.000000,22.000000,22.000000,22.000000,41
2021-09-02,21.600000,22.900000,21.100000,22.900000,22.900000,1162
2021-09-03,24.000000,24.000000,22.900000,24.000000,24.000000,2541
2021-09-06,25.000000,25.000000,22.799999,24.900000,24.900000,922
2021-09-07,23.700001,25.950001,23.700001,25.950001,25.950001,822
2021-09-08,26.700001,26.700001,25.000000,25.950001,25.950001,1136
2021-09-09,25.950001,26.000000,25.950001,26.000000,26.000000,7163
2021-09-13,26.700001,27.250000,26.700001,27.250000,27.250000,1607
2021-09-14,28.500000,28.500000,26.049999,26.799999,26.799999,1971
2021-09-15,28.049999,28.049999,26.100000,27.000000,27.000000,364
2021-09-16,27.950001,27.950001,26.049999,26.150000,26.150000,475
2021-09-17,26.250000,27.000000,25.900000,27.000000,27.000000,411
2021-09-20,27.000000,27.000000,25.650000,26.100000,26.100000,277
2021-09-21,26.500000,26.500000,24.799999,26.450001,26.450001,952
2021-09-22,26.450001,27.700001,25.200001,27.150000,27.150000,1508
2021-09-23,26.049999,27.000000,26.000000,27.000000,27.000000,706
2021-09-24,27.500000,27.500000,27.000000,27.000000,27.000000,110
2021-09-27,26.900000,26.900000,26.900000,26.900000,26.900000,80
2021-09-28,26.900000,26.900000,26.900000,26.900000,26.900000,0
2021-09-29,26.900000,26.900000,26.900000,26.900000,26.900000,0
2021-09-30,27.900000,27.900000,25.600000,25.600000,25.600000,4
2021-10-01,25.000000,26.850000,24.600000,26.850000,26.850000,1582
2021-10-04,27.400000,27.400000,25.700001,25.799999,25.799999,421
2021-10-05,26.000000,27.049999,25.799999,27.049999,27.049999,1026
2021-10-06,27.049999,27.049999,27.049999,27.049999,27.049999,0
2021-10-07,26.500000,27.799999,24.350000,25.700001,25.700001,282
2021-10-08,27.799999,27.799999,25.850000,25.850000,25.850000,377
2021-10-11,24.500000,27.750000,24.500000,26.950001,26.950001,1164
2021-10-12,27.799999,27.799999,26.000000,26.000000,26.000000,240
2021-10-13,24.500000,27.799999,24.500000,27.549999,27.549999,1299
2021-10-14,26.000000,27.450001,25.049999,25.049999,25.049999,277
2021-10-18,25.600000,27.549999,25.049999,25.400000,25.400000,1774
2021-10-19,24.500000,27.600000,24.500000,25.000000,25.000000,557
2021-10-20,24.500000,24.700001,24.500000,24.700001,24.700001,80
2021-10-21,24.700001,24.700001,24.700001,24.700001,24.700001,0
2021-10-22,23.000000,24.000000,23.000000,24.000000,24.000000,2447
2021-10-25,26.400000,26.400000,23.850000,25.000000,25.000000,701
2021-10-26,25.000000,25.000000,24.950001,24.950001,24.950001,604
2021-10-27,22.500000,27.000000,22.500000,26.000000,26.000000,476
2021-10-28,23.400000,25.700001,23.400000,23.400000,23.400000,1727
2021-10-29,21.200001,23.000000,21.200001,23.000000,23.000000,74
2021-11-01,20.950001,22.900000,20.950001,21.100000,21.100000,1042
2021-11-02,23.049999,23.049999,19.799999,20.549999,20.549999,350
2021-11-03,20.700001,20.700001,20.700001,20.700001,20.700001,40
2021-11-04,20.700001,20.700001,20.700001,20.700001,20.700001,0
2021-11-08,22.750000,22.750000,19.450001,22.549999,22.549999,846
2021-11-09,24.549999,24.799999,22.100000,24.700001,24.700001,1143
2021-11-10,26.799999,27.100000,26.799999,26.900000,26.900000,4136
2021-11-11,28.100000,28.100000,25.600000,25.600000,25.600000,3940
2021-11-12,24.400000,24.400000,24.350000,24.350000,24.350000,875
2021-11-15,25.549999,25.549999,23.150000,24.600000,24.600000,2641
2021-11-16,23.450001,24.900000,23.450001,23.450001,23.450001,122
2021-11-17,24.400000,24.400000,24.000000,24.000000,24.000000,100
2021-11-18,25.000000,25.200001,25.000000,25.200001,25.200001,590
2021-11-22,24.000000,24.000000,24.000000,24.000000,24.000000,25
2021-11-23,23.000000,24.950001,22.799999,22.850000,22.850000,1896
2021-11-24,23.700001,23.700001,21.850000,21.950001,21.950001,774
2021-11-25,21.150000,22.200001,21.000000,21.299999,21.299999,299
2021-11-26,22.299999,22.299999,20.700001,22.100000,22.100000,444
2021-11-29,22.200001,22.400000,21.000000,21.200001,21.200001,893
2021-11-30,22.250000,22.250000,22.250000,22.250000,22.250000,1
2021-12-01,22.000000,22.000000,22.000000,22.000000,22.000000,130
2021-12-02,22.700001,22.950001,22.400000,22.900000,22.900000,770
2021-12-03,23.950001,23.950001,22.000000,22.049999,22.049999,1332
2021-12-06,21.500000,22.000000,21.500000,21.950001,21.950001,360
2021-12-07,21.950001,21.950001,21.950001,21.950001,21.950001,0
2021-12-08,21.150000,21.250000,21.150000,21.250000,21.250000,130
2021-12-09,23.299999,23.350000,23.299999,23.350000,23.350000,749
2021-12-10,23.299999,24.950001,21.650000,22.549999,22.549999,278
2021-12-13,22.549999,24.650000,22.049999,22.049999,22.049999,550
2021-12-14,22.500000,24.250000,22.250000,24.200001,24.200001,1221
2021-12-15,24.250000,26.600000,24.049999,26.600000,26.600000,9777
2021-12-16,27.900000,27.900000,25.500000,26.500000,26.500000,2458
2021-12-17,27.799999,27.799999,25.549999,26.250000,26.250000,708
2021-12-20,27.549999,27.549999,25.600000,25.600000,25.600000,132
2021-12-21,26.799999,26.799999,25.150000,26.049999,26.049999,2271
2021-12-22,26.100000,27.350000,26.100000,27.350000,27.350000,113
2021-12-23,26.600000,27.299999,26.100000,26.299999,26.299999,920
2021-12-24,26.150000,27.500000,25.799999,26.250000,26.250000,4158
2021-12-27,27.000000,27.000000,25.000000,26.950001,26.950001,1310
2021-12-28,26.950001,28.200001,26.950001,27.049999,27.049999,408
2021-12-29,28.400000,28.400000,26.600000,28.400000,28.400000,4765
2021-12-30,29.799999,29.799999,29.799999,29.799999,29.799999,12045
2021-12-31,31.250000,31.250000,28.350000,28.950001,28.950001,17141
2022-01-03,28.950001,29.950001,27.850000,28.950001,28.950001,5807
2022-01-04,29.850000,30.299999,28.150000,29.000000,29.000000,2625
2022-01-05,28.150000,28.950001,28.000000,28.500000,28.500000,4016
2022-01-06,29.799999,29.799999,27.400000,28.650000,28.650000,2749
2022-01-07,29.000000,30.049999,28.200001,28.549999,28.549999,3220
2022-01-10,29.900000,29.900000,28.049999,28.299999,28.299999,7497
2022-01-11,28.299999,29.600000,27.549999,29.500000,29.500000,3983
2022-01-12,28.650000,29.549999,28.049999,28.600000,28.600000,5879
2022-01-13,28.950001,29.200001,27.650000,29.100000,29.100000,2398
2022-01-14,27.700001,29.000000,27.700001,27.900000,27.900000,291
2022-01-17,29.000000,29.250000,27.750000,29.250000,29.250000,2887
2022-01-18,30.700001,30.700001,29.000000,30.700001,30.700001,9280
2022-01-19,29.600000,32.200001,29.600000,32.000000,32.000000,4338
