Date,Open,High,Low,Close,Adj Close,Volume
2020-05-14,30.299999,30.950001,29.900000,30.100000,29.286257,8899
2020-05-15,30.000000,30.500000,29.600000,30.150000,29.334908,5357
2020-05-18,30.049999,30.450001,29.250000,29.549999,28.751125,24414
2020-05-19,29.400000,30.000000,29.250000,29.299999,28.507883,3851
2020-05-20,29.600000,29.700001,28.100000,28.600000,27.826809,23537
2020-05-21,28.750000,29.100000,27.549999,28.049999,27.291677,16418
2020-05-22,28.000000,28.000000,27.200001,27.500000,26.756546,21170
2020-05-26,27.799999,28.500000,27.000000,27.700001,26.951141,15520
2020-05-27,27.799999,28.549999,27.450001,28.450001,27.680864,9968
2020-05-28,28.500000,29.100000,28.000000,28.549999,27.778160,10721
2020-05-29,28.549999,31.000000,28.549999,29.500000,28.702478,24368
2020-06-01,31.200001,32.450001,30.100000,31.700001,30.843002,61713
2020-06-02,31.850000,34.599998,31.850000,32.900002,32.010563,51262
2020-06-03,33.500000,34.450001,33.200001,33.950001,33.032177,52634
2020-06-04,34.950001,35.500000,32.099998,33.099998,32.205151,29919
2020-06-05,33.599998,36.500000,33.099998,35.049999,34.102436,96914
2020-06-08,36.299999,37.500000,35.000000,35.849998,34.880806,76093
2020-06-09,36.049999,36.799999,33.799999,34.950001,34.005142,45403
2020-06-10,35.450001,35.599998,34.099998,34.849998,33.907837,20719
2020-06-11,35.400002,37.799999,34.400002,36.500000,35.513233,160567
2020-06-12,35.599998,36.200001,34.500000,35.849998,34.880806,33630
2020-06-15,35.500000,36.849998,35.299999,35.650002,34.686218,25628
2020-06-16,36.049999,36.849998,34.549999,35.150002,34.199734,55089
2020-06-17,35.049999,36.799999,34.049999,35.299999,34.345676,29855
2020-06-18,36.849998,37.000000,35.000000,36.049999,35.075401,42781
2020-06-19,37.500000,39.400002,36.400002,36.950001,35.951073,146071
2020-06-22,37.900002,44.299999,36.700001,44.299999,43.102364,510086
2020-06-23,47.200001,53.150002,46.400002,52.049999,50.642845,1236082
2020-06-24,55.000000,55.000000,47.349998,48.349998,47.042877,520597
2020-06-25,46.549999,49.900002,45.650002,46.900002,45.632076,99643
2020-06-26,49.099998,49.099998,44.400002,44.849998,43.637497,149786
2020-06-29,46.150002,46.150002,42.299999,43.200001,42.032104,96135
2020-06-30,44.099998,44.099998,40.599998,40.950001,39.842934,75112
2020-07-01,40.400002,42.950001,39.000000,40.450001,39.356453,121854
2020-07-02,41.000000,42.400002,39.150002,40.450001,39.356453,96998
2020-07-03,40.500000,41.099998,40.049999,40.150002,39.064560,60118
2020-07-06,40.750000,40.750000,38.549999,39.250000,38.188889,119116
2020-07-07,39.299999,39.950001,38.150002,38.349998,37.313221,101271
2020-07-08,38.549999,38.799999,36.450001,37.750000,36.729439,114011
2020-07-09,38.349998,39.599998,37.349998,39.250000,38.188889,94993
2020-07-10,39.950001,41.099998,38.700001,40.450001,39.356453,74423
2020-07-13,41.849998,41.849998,39.599998,39.799999,38.724022,39279
2020-07-14,39.049999,41.450001,39.049999,40.349998,39.259151,66910
2020-07-15,40.349998,42.349998,39.549999,39.700001,38.626728,60991
2020-07-16,40.150002,40.250000,38.549999,38.950001,37.896999,32858
2020-07-17,39.299999,39.900002,38.700001,38.900002,37.848354,20416
2020-07-20,39.849998,39.849998,38.099998,38.250000,37.215927,84970
2020-07-21,38.349998,39.349998,38.000000,39.150002,38.091595,46987
2020-07-22,39.150002,39.150002,38.200001,38.700001,37.653759,32053
2020-07-23,39.799999,39.799999,38.650002,38.900002,37.848354,33877
2020-07-24,40.200001,40.500000,39.549999,40.349998,39.259151,84703
2020-07-27,40.599998,40.599998,39.150002,39.750000,38.675373,35764
2020-07-28,39.650002,40.450001,39.650002,40.000000,38.918613,28161
2020-07-29,40.349998,41.099998,39.549999,39.849998,38.772671,18614
2020-07-30,39.849998,39.950001,38.549999,38.950001,37.896999,36532
2020-07-31,38.299999,38.750000,37.250000,37.750000,36.729439,39576
2020-08-03,37.299999,39.200001,36.950001,38.849998,37.799706,45002
2020-08-04,38.200001,40.750000,38.200001,40.650002,39.551044,95344
2020-08-05,40.900002,40.900002,39.049999,39.599998,38.529427,48384
2020-08-06,39.750000,40.650002,39.599998,40.349998,39.259151,24794
2020-08-07,41.450001,41.450001,38.900002,39.750000,38.675373,60025
2020-08-10,39.849998,41.000000,38.349998,39.099998,38.042946,93449
2020-08-11,39.799999,39.799999,38.450001,39.250000,38.188889,27253
2020-08-12,40.400002,40.900002,38.349998,40.450001,39.356453,64816
2020-08-13,41.000000,43.000000,39.650002,41.150002,40.037525,112975
2020-08-14,41.150002,42.250000,40.200001,40.650002,39.551044,55238
2020-08-17,40.000000,41.000000,39.950001,40.250000,39.161854,24647
2020-08-18,40.799999,41.200001,40.299999,40.849998,39.745632,16132
2020-08-19,40.849998,42.500000,40.650002,42.200001,41.059139,69272
2020-08-20,43.099998,43.250000,39.900002,40.400002,39.307804,185058
2020-08-21,41.400002,42.000000,40.700001,41.349998,40.232121,60255
2020-08-24,42.000000,42.000000,41.099998,41.750000,40.621300,43641
2020-08-25,42.599998,42.700001,41.000000,41.200001,40.086174,65291
2020-08-26,41.200001,42.250000,40.849998,41.700001,40.572659,89263
2020-08-27,41.700001,42.299999,41.099998,41.849998,40.718601,42645
2020-08-28,41.900002,42.099998,40.849998,41.200001,40.086174,44462
2020-08-31,41.099998,41.900002,39.150002,39.299999,38.237537,43676
2020-09-01,39.200001,40.000000,38.599998,38.950001,37.896999,31301
2020-09-02,39.849998,39.849998,38.950001,39.599998,38.529427,15133
2020-09-03,39.750000,40.500000,39.250000,40.049999,38.967262,11673
2020-09-04,39.400002,40.000000,38.400002,39.200001,38.140247,20863
2020-09-07,39.349998,39.700001,38.200001,38.450001,37.410519,42139
2020-09-08,38.049999,38.849998,37.549999,37.900002,37.459938,24325
2020-09-09,38.049999,38.549999,37.000000,37.349998,36.916321,20530
2020-09-10,38.299999,38.700001,37.000000,37.650002,37.212841,21616
2020-09-11,38.250000,40.700001,37.450001,40.200001,39.733234,41407
2020-09-14,40.900002,40.900002,38.599998,40.049999,39.584972,51276
2020-09-15,39.349998,40.900002,39.349998,40.700001,40.227428,28514
2020-09-16,40.750000,41.000000,39.950001,40.299999,39.832069,28278
2020-09-17,40.299999,40.500000,39.750000,40.049999,39.584972,18705
2020-09-18,39.849998,40.849998,39.500000,39.750000,39.288456,17227
2020-09-21,39.500000,40.250000,38.150002,38.400002,37.954132,23950
2020-09-22,37.799999,38.900002,36.450001,36.700001,36.273872,81635
2020-09-23,37.049999,37.750000,35.849998,36.000000,35.581997,69650
2020-09-24,35.200001,37.700001,35.049999,37.500000,37.064579,89124
2020-09-25,37.950001,40.099998,37.599998,39.150002,38.695423,34388
2020-09-28,37.400002,40.750000,37.400002,39.000000,38.547165,135408
2020-09-29,39.900002,39.950001,37.750000,38.099998,37.657612,32519
2020-09-30,39.000000,39.400002,37.849998,37.950001,37.509357,35344
2020-10-01,38.500000,39.200001,37.500000,38.750000,38.300068,35456
2020-10-05,38.950001,41.349998,38.099998,39.349998,38.893101,169894
2020-10-06,39.750000,40.400002,39.500000,40.099998,39.634392,30382
2020-10-07,40.500000,40.500000,38.750000,38.849998,38.398907,40589
2020-10-08,39.450001,45.200001,38.549999,40.150002,39.683811,658682
2020-10-09,40.250000,41.900002,39.599998,39.950001,39.486137,129369
2020-10-12,41.299999,45.900002,40.849998,42.000000,41.512329,322933
2020-10-13,41.250000,43.099998,40.750000,40.900002,40.425106,78869
2020-10-14,40.900002,41.450001,39.250000,39.849998,39.387295,68665
2020-10-15,40.049999,42.299999,39.200001,40.599998,40.128586,120408
2020-10-16,41.349998,41.849998,40.250000,40.900002,40.425106,37556
2020-10-19,40.450001,41.299999,39.599998,39.950001,39.486137,35760
2020-10-20,41.000000,41.000000,39.500000,39.750000,39.288456,35775
2020-10-21,40.349998,40.700001,39.349998,39.950001,39.486137,33060
2020-10-22,39.950001,41.950001,39.549999,39.950001,39.486137,50542
2020-10-23,41.200001,41.950001,40.049999,41.799999,41.314651,97536
2020-10-26,41.599998,44.900002,41.599998,44.049999,43.538528,128788
2020-10-27,44.500000,44.799999,43.250000,43.900002,43.390270,108340
2020-10-28,43.900002,46.599998,43.500000,45.849998,45.317627,244974
2020-10-29,45.549999,50.400002,45.549999,49.549999,48.974667,370582
2020-10-30,50.900002,52.500000,48.750000,51.349998,50.753765,319535
2020-11-02,55.000000,55.000000,41.150002,51.500000,50.902027,440943
2020-11-03,50.750000,52.450001,49.049999,50.500000,49.913639,128647
2020-11-04,51.549999,51.599998,48.500000,49.450001,48.875828,50911
2020-11-05,49.549999,50.650002,49.049999,50.000000,49.419445,40431
2020-11-06,49.799999,50.500000,46.650002,48.150002,47.590923,75354
2020-11-09,48.650002,49.250000,48.000000,48.900002,48.332214,58187
2020-11-10,46.500000,49.700001,46.500000,46.700001,46.157761,21582
2020-11-11,46.750000,47.950001,44.450001,45.000000,44.477501,40937
2020-11-12,45.000000,47.250000,43.500000,45.750000,45.218792,31837
2020-11-13,44.299999,47.799999,44.299999,47.549999,46.997887,31798
2020-11-14,48.000000,49.549999,45.599998,48.750000,48.183956,14579
2020-11-17,49.000000,50.500000,47.400002,50.099998,49.518280,39013
2020-11-18,50.099998,51.000000,48.500000,50.750000,50.160736,43940
2020-11-19,50.799999,51.000000,49.349998,50.150002,49.567703,64700
2020-11-20,51.150002,51.150002,49.500000,49.549999,48.974667,28324
2020-11-23,49.950001,52.000000,49.950001,52.000000,51.396221,76158
2020-11-24,53.049999,54.599998,53.049999,54.599998,53.966030,51734
2020-11-25,57.299999,57.299999,55.000000,55.349998,54.707321,178403
2020-11-26,57.000000,58.099998,55.799999,57.950001,57.277134,46398
2020-11-27,58.349998,60.500000,56.750000,59.450001,58.759716,93185
2020-12-01,59.000000,62.000000,59.000000,59.849998,59.155071,65622
2020-12-02,60.000000,60.000000,56.900002,59.150002,58.463203,51186
2020-12-03,60.000000,60.349998,57.349998,59.049999,58.364361,24840
2020-12-04,60.000000,62.000000,58.200001,61.450001,60.736492,83275
2020-12-07,62.299999,64.500000,61.500000,64.500000,63.751083,53694
2020-12-08,66.699997,67.699997,65.349998,67.050003,66.271469,109598
2020-12-09,67.500000,70.400002,65.000000,70.400002,69.582581,83519
2020-12-10,73.900002,73.900002,68.500000,71.849998,71.015732,133022
2020-12-11,71.849998,72.650002,69.250000,70.099998,69.286057,38307
2020-12-14,71.800003,72.199997,69.099998,71.500000,70.669800,62265
2020-12-15,70.500000,74.000000,70.050003,73.099998,72.251221,44489
2020-12-16,73.000000,73.800003,71.650002,72.849998,72.004120,44225
2020-12-17,73.699997,76.199997,72.000000,75.699997,74.821030,77206
2020-12-18,75.599998,76.949997,72.750000,73.750000,72.893677,46330
2020-12-21,75.000000,75.000000,70.099998,70.099998,69.286057,50268
2020-12-22,67.050003,69.650002,66.599998,67.699997,66.913918,55275
2020-12-23,67.699997,70.900002,65.000000,70.199997,69.384888,35244
2020-12-24,72.849998,73.699997,69.000000,70.000000,69.187218,28850
2020-12-28,70.000000,73.500000,70.000000,71.900002,71.065163,42974
2020-12-29,70.550003,73.449997,70.550003,71.500000,70.669800,18527
2020-12-30,70.050003,72.949997,70.050003,71.599998,70.768639,19989
2020-12-31,72.000000,72.900002,70.099998,70.250000,69.434319,44751
2021-01-01,71.000000,72.400002,69.599998,72.000000,71.163994,40774
2021-01-04,71.050003,75.599998,71.050003,75.550003,74.672783,128313
2021-01-05,75.650002,79.300003,75.599998,79.300003,78.379234,61179
2021-01-06,82.599998,83.250000,79.000000,83.250000,82.283371,155520
2021-01-07,85.000000,87.400002,85.000000,87.400002,86.385185,56352
2021-01-08,89.000000,91.750000,89.000000,91.750000,90.684677,100308
2021-01-11,96.150002,96.300003,87.199997,88.349998,87.324158,144243
2021-01-12,87.500000,87.500000,84.199997,86.650002,85.643890,96720
2021-01-13,87.000000,87.000000,82.349998,82.400002,81.443245,52382
2021-01-14,82.349998,83.949997,78.300003,78.949997,78.033295,258565
2021-01-15,78.400002,79.599998,76.099998,78.000000,77.094330,26434
2021-01-18,74.650002,77.900002,74.650002,75.199997,74.326836,151955
2021-01-19,73.650002,78.949997,73.650002,78.949997,78.033295,10400
2021-01-20,80.599998,81.800003,78.150002,80.800003,79.861824,48876
2021-01-21,80.000000,81.800003,79.099998,81.000000,80.059494,37377
2021-01-22,81.849998,81.849998,78.000000,79.750000,78.824013,33755
2021-01-25,81.650002,83.000000,78.500000,79.400002,78.478081,22541
2021-01-27,77.500000,79.500000,75.500000,76.500000,75.611748,80794
2021-01-28,74.050003,79.900002,74.000000,76.250000,75.364655,295368
2021-01-29,78.949997,80.050003,77.050003,80.000000,79.071106,206201
2021-02-01,83.000000,83.000000,76.099998,79.800003,78.873428,50713
2021-02-02,79.500000,79.500000,77.500000,77.900002,76.995491,69914
2021-02-03,78.949997,79.000000,77.150002,77.250000,76.353043,67608
2021-02-04,77.000000,78.599998,74.099998,74.900002,74.030327,73164
2021-02-05,76.400002,78.849998,75.500000,76.349998,75.463486,76813
2021-02-08,78.699997,78.699997,74.849998,75.050003,74.178589,71921
2021-02-09,76.800003,76.800003,73.500000,74.050003,73.190201,68166
2021-02-10,74.550003,75.800003,70.500000,71.599998,70.768639,62495
2021-02-11,72.000000,72.750000,69.750000,71.250000,70.422707,64139
2021-02-12,74.750000,78.349998,74.300003,78.349998,77.440262,124412
2021-02-15,83.900002,85.000000,80.000000,80.949997,80.010071,265993
2021-02-16,80.400002,82.150002,78.050003,79.750000,78.824013,79943
2021-02-17,79.000000,81.000000,78.050003,80.599998,79.664139,392959
2021-02-18,80.599998,82.949997,79.599998,82.550003,81.591507,171598
2021-02-19,82.550003,83.849998,80.000000,80.500000,79.565300,54009
2021-02-22,81.900002,81.900002,79.000000,80.050003,79.120529,66155
2021-02-23,80.150002,84.000000,80.000000,82.449997,81.492653,45576
2021-02-24,83.000000,84.500000,80.150002,80.400002,79.466469,40531
2021-02-25,82.000000,82.000000,79.000000,80.400002,79.466469,165415
2021-02-26,79.500000,80.599998,77.099998,79.150002,78.230980,73499
2021-03-01,79.099998,82.650002,78.000000,79.199997,78.280396,330024
2021-03-02,79.449997,81.849998,78.000000,78.550003,77.637947,317764
2021-03-03,80.699997,82.500000,79.099998,80.050003,79.120529,90315
2021-03-04,80.099998,88.050003,78.949997,87.099998,86.088669,400935
2021-03-05,87.349998,89.699997,84.500000,85.699997,84.704926,187187
2021-03-08,85.000000,93.199997,83.000000,88.449997,87.422989,237003
2021-03-09,89.900002,90.300003,85.050003,85.500000,84.507240,55710
2021-03-10,86.050003,86.949997,83.099998,85.050003,84.062477,30732
2021-03-12,88.199997,88.199997,83.500000,84.000000,83.024658,73805
2021-03-15,85.949997,89.199997,81.750000,87.900002,86.879379,179323
2021-03-16,87.900002,90.550003,87.000000,88.449997,87.422989,723359
2021-03-17,90.449997,91.199997,85.699997,86.400002,85.396797,136606
2021-03-18,86.500000,88.000000,81.099998,81.800003,80.850212,126228
2021-03-19,86.199997,86.199997,80.099998,84.050003,83.074089,107253
2021-03-22,83.699997,87.000000,82.000000,82.650002,81.690338,115623
2021-03-23,82.250000,86.500000,81.599998,81.900002,80.949051,150742
2021-03-24,81.150002,84.449997,81.150002,83.699997,82.728149,62819
2021-03-25,81.599998,84.550003,81.500000,83.650002,82.678726,105792
2021-03-26,83.599998,84.400002,81.699997,82.050003,81.097313,33085
2021-03-30,82.400002,82.900002,80.199997,81.349998,80.405426,40948
2021-03-31,81.250000,82.000000,80.150002,80.750000,79.812401,22028
2021-04-01,80.800003,86.000000,80.800003,84.699997,83.716537,60675
2021-04-05,84.699997,84.699997,81.300003,84.099998,83.123497,80794
2021-04-06,84.150002,84.699997,83.500000,84.099998,83.123497,33669
2021-04-07,85.750000,86.000000,84.000000,84.800003,83.815376,33861
2021-04-08,91.500000,91.949997,87.000000,87.699997,86.681702,168411
2021-04-09,88.800003,89.150002,84.650002,88.449997,87.422989,91753
2021-04-12,89.000000,89.650002,80.000000,81.449997,80.504265,132668
2021-04-13,81.000000,86.550003,81.000000,85.050003,84.062477,226631
2021-04-15,84.300003,84.300003,80.500000,81.449997,80.504265,104702
2021-04-16,82.500000,84.699997,81.400002,81.849998,80.899620,178776
2021-04-19,80.050003,81.449997,78.800003,79.750000,78.824013,145562
2021-04-20,79.750000,81.599998,78.300003,78.699997,77.786201,103072
2021-04-22,78.699997,80.699997,77.000000,79.650002,78.725174,107313
2021-04-23,81.550003,81.800003,78.849998,80.800003,79.861824,79839
2021-04-26,82.000000,84.000000,80.250000,83.449997,82.481049,160005
2021-04-27,83.449997,90.849998,83.449997,88.849998,87.818352,283025
2021-04-28,88.849998,90.900002,86.599998,87.500000,86.484024,91494
2021-04-29,85.099998,88.000000,84.099998,86.250000,85.248535,51656
2021-04-30,85.000000,88.949997,84.550003,87.849998,86.829964,67892
2021-05-03,87.849998,89.750000,84.599998,87.900002,86.879379,261186
2021-05-04,88.949997,99.900002,88.750000,91.900002,90.832939,1368983
2021-05-05,93.400002,100.800003,91.000000,97.400002,96.269073,919690
2021-05-06,100.800003,104.750000,97.000000,98.500000,97.356300,2750399
2021-05-07,99.900002,106.000000,99.500000,102.800003,101.606377,1621729
2021-05-10,113.000000,114.000000,103.750000,104.250000,103.039536,3402102
2021-05-11,102.900002,108.150002,102.599998,106.650002,105.411674,889026
2021-05-12,106.949997,107.900002,102.000000,103.849998,102.644180,733123
2021-05-14,103.800003,105.800003,96.250000,98.800003,97.652817,611992
2021-05-17,100.099998,114.000000,100.099998,112.349998,111.045486,1951269
2021-05-18,114.900002,123.599998,114.000000,119.150002,117.766533,1618748
2021-05-19,118.599998,122.900002,115.800003,119.650002,118.260727,708866
2021-05-20,120.699997,124.000000,117.300003,119.750000,118.359566,362030
2021-05-21,121.000000,121.400002,116.000000,116.750000,115.394394,195756
2021-05-24,117.000000,120.500000,114.099998,114.750000,113.417618,196660
2021-05-25,117.050003,117.050003,112.099998,113.099998,111.786781,181537
2021-05-26,114.449997,118.449997,113.250000,116.250000,114.900200,250525
2021-05-27,116.250000,121.150002,114.500000,119.000000,117.618271,382445
2021-05-28,120.449997,120.849998,117.000000,118.849998,117.470009,205204
2021-05-31,122.500000,125.000000,120.000000,121.949997,120.534019,622917
2021-06-01,124.900002,124.900002,117.500000,117.849998,116.481621,249758
2021-06-02,119.949997,124.099998,117.500000,120.949997,119.545631,333402
2021-06-03,122.699997,124.000000,120.500000,121.250000,119.842148,215665
2021-06-04,122.000000,123.000000,114.500000,116.550003,115.196724,273658
2021-06-07,117.800003,121.000000,115.349998,117.300003,115.938019,235594
2021-06-08,118.849998,122.900002,116.250000,119.849998,118.458405,297724
2021-06-09,120.849998,129.899994,119.000000,120.900002,119.496208,1467163
2021-06-10,121.949997,125.699997,121.900002,123.150002,121.720085,244511
2021-06-11,125.099998,128.899994,123.250000,124.099998,122.659058,552813
2021-06-14,125.000000,126.000000,120.599998,125.650002,124.191063,425526
2021-06-15,126.000000,130.000000,124.599998,125.400002,123.943970,666081
2021-06-16,125.500000,128.649994,125.449997,126.150002,124.685257,252787
2021-06-17,124.849998,127.000000,122.500000,123.050003,121.621246,211987
2021-06-18,124.599998,125.099998,117.150002,121.050003,119.644470,341752
2021-06-21,119.949997,122.099998,117.400002,121.500000,120.089241,175411
2021-06-22,121.800003,125.849998,120.500000,121.800003,120.385765,306548
2021-06-23,123.849998,132.500000,122.400002,128.899994,127.403320,1091026
2021-06-24,131.750000,133.550003,127.199997,129.449997,127.946930,470404
2021-06-25,130.300003,142.300003,127.250000,136.800003,135.211609,1571839
2021-06-28,137.949997,146.750000,137.800003,140.949997,139.313416,1084547
2021-06-29,141.399994,144.199997,138.000000,142.250000,140.598312,408073
2021-06-30,142.000000,150.500000,142.000000,146.250000,144.551865,920689
2021-07-01,149.350006,151.800003,146.250000,147.000000,145.293152,563924
2021-07-02,148.300003,148.600006,142.000000,144.300003,142.624512,346917
2021-07-05,146.300003,150.000000,143.250000,146.800003,145.095490,526656
2021-07-06,150.000000,150.199997,142.250000,144.350006,142.673935,275456
2021-07-07,144.000000,148.000000,143.000000,144.750000,143.069290,220874
2021-07-08,146.800003,155.000000,145.649994,150.899994,149.147873,1304431
2021-07-09,151.949997,155.000000,149.699997,151.800003,150.037430,603134
2021-07-12,153.300003,160.000000,151.600006,155.850006,154.040405,957799
2021-07-13,157.300003,160.000000,153.550003,156.550003,154.732269,562935
2021-07-14,159.699997,164.500000,156.600006,162.399994,160.514343,1286596
2021-07-15,165.000000,168.350006,163.149994,164.800003,162.886490,841934
2021-07-16,167.899994,183.449997,167.899994,180.250000,178.157089,3147649
2021-07-19,177.800003,189.600006,174.500000,183.550003,181.418777,1260683
2021-07-20,183.699997,187.550003,176.000000,180.949997,178.848953,806907
2021-07-22,184.649994,197.500000,184.000000,193.250000,191.006149,1326150
2021-07-23,195.449997,197.500000,190.600006,194.300003,192.043961,482189
2021-07-26,192.100006,209.000000,192.100006,204.800003,202.422043,1113217
2021-07-27,206.500000,214.949997,206.500000,213.300003,210.823349,724854
2021-07-28,216.800003,224.300003,198.850006,221.649994,219.076370,1088381
2021-07-29,224.000000,241.600006,224.000000,239.649994,236.867371,1195907
2021-07-30,238.949997,252.000000,238.949997,245.399994,242.550613,1335853
2021-08-02,247.000000,269.899994,246.949997,269.899994,266.766144,1383597
2021-08-03,279.750000,295.000000,244.050003,249.350006,246.454773,5256909
2021-08-04,236.899994,261.799988,236.899994,243.149994,240.326736,654054
2021-08-05,243.000000,244.100006,231.000000,231.000000,228.317825,367065
2021-08-06,240.000000,240.399994,221.000000,234.850006,232.123123,512513
2021-08-09,234.850006,238.500000,223.149994,224.199997,221.596786,357513
2021-08-10,223.500000,224.899994,213.000000,213.000000,210.526825,223286
2021-08-11,202.350006,202.350006,202.350006,202.350006,200.000488,161961
2021-08-12,194.000000,212.449997,194.000000,212.449997,209.983215,239441
2021-08-13,222.000000,223.050003,219.600006,223.050003,220.460144,72078
2021-08-16,229.899994,231.300003,212.000000,215.899994,213.393158,245880
2021-08-17,215.899994,217.949997,208.000000,213.199997,210.724487,204623
2021-08-18,222.899994,222.899994,212.000000,215.100006,212.602448,288806
2021-08-20,211.699997,213.000000,204.350006,205.149994,202.767975,236213
2021-08-23,213.500000,213.500000,194.899994,194.899994,192.636978,411907
2021-08-24,185.750000,204.600006,185.199997,204.600006,202.224365,367122
2021-08-25,207.750000,214.800003,206.000000,212.750000,210.279739,201294
2021-08-26,214.000000,214.000000,204.000000,204.850006,202.471466,121864
2021-08-27,200.149994,207.899994,196.100006,203.199997,200.840607,157581
2021-08-30,204.250000,213.000000,204.250000,207.500000,205.090683,85394
2021-08-31,212.899994,212.899994,201.000000,204.399994,202.026672,81378
2021-09-01,205.000000,208.000000,197.800003,203.300003,200.939468,131538
2021-09-02,203.899994,213.449997,198.000000,212.350006,209.884369,173632
2021-09-03,216.949997,221.000000,212.699997,216.699997,214.183868,152264
2021-09-06,220.000000,220.000000,213.050003,217.600006,215.073425,98183
2021-09-07,219.949997,222.500000,213.100006,216.550003,214.035614,81850
2021-09-08,224.000000,225.800003,218.000000,225.800003,224.734909,265399
2021-09-09,232.500000,232.500000,219.649994,220.600006,219.559433,179060
2021-09-13,224.899994,229.500000,221.000000,222.149994,221.102112,114686
2021-09-14,226.800003,227.350006,216.000000,218.199997,217.170746,123067
2021-09-15,215.000000,218.199997,210.050003,213.149994,212.144562,126335
2021-09-16,214.000000,216.949997,210.000000,210.550003,209.556839,82818
2021-09-17,212.000000,213.949997,201.000000,204.800003,203.833969,173224
2021-09-20,196.350006,201.850006,194.600006,195.649994,194.727112,278874
2021-09-21,194.399994,196.800003,185.899994,194.850006,193.930893,194230
2021-09-22,195.000000,200.750000,195.000000,199.800003,198.857544,120653
2021-09-23,200.199997,205.000000,199.500000,200.949997,200.002121,126613
2021-09-24,201.250000,203.899994,195.000000,196.550003,195.622879,74624
2021-09-27,201.000000,206.350006,199.000000,206.350006,205.376648,128324
2021-09-28,212.899994,216.000000,205.199997,208.399994,207.416977,179964
2021-09-29,209.949997,209.949997,205.000000,208.399994,207.416977,62535
2021-09-30,210.899994,215.399994,208.000000,212.300003,211.298584,146308
2021-10-01,212.000000,213.800003,208.149994,212.050003,211.049759,56532
2021-10-04,212.050003,214.949997,201.449997,212.050003,211.049759,77218
2021-10-05,212.050003,222.649994,208.100006,220.600006,219.559433,202027
2021-10-06,225.000000,229.100006,218.250000,221.149994,220.106827,263243
2021-10-07,226.000000,230.000000,223.100006,224.050003,222.993164,123708
2021-10-08,224.199997,229.000000,219.899994,220.850006,219.808258,112917
2021-10-11,220.850006,225.300003,216.000000,222.550003,221.500229,138680
2021-10-12,222.550003,226.000000,217.000000,220.850006,219.808258,116248
2021-10-13,221.050003,228.899994,220.949997,222.199997,221.151886,123510
2021-10-14,223.000000,223.000000,216.500000,218.500000,217.469330,129871
2021-10-18,222.500000,229.399994,221.000000,229.399994,228.317917,168856
2021-10-19,240.850006,240.850006,226.000000,229.600006,228.516983,318675
2021-10-20,229.000000,237.500000,220.000000,227.100006,226.028778,197520
2021-10-21,230.000000,232.000000,220.050003,221.949997,220.903061,86267
2021-10-22,222.000000,227.000000,216.000000,217.949997,216.921936,146046
2021-10-25,218.000000,220.000000,209.050003,211.449997,210.452591,111194
2021-10-26,213.000000,220.000000,212.699997,217.449997,216.424286,69593
2021-10-27,219.750000,228.300003,218.000000,228.300003,227.223114,111753
2021-10-28,233.000000,236.000000,225.000000,227.750000,226.675705,187700
2021-10-29,228.800003,232.500000,220.199997,228.100006,227.024063,93573
2021-11-01,233.000000,239.500000,228.149994,239.500000,238.370285,194114
2021-11-02,244.100006,251.449997,243.100006,251.449997,250.263916,270639
2021-11-03,259.950012,263.000000,253.000000,256.450012,255.240341,175752
2021-11-04,263.000000,264.000000,257.100006,260.549988,259.320984,122085
2021-11-08,268.000000,270.899994,264.000000,267.799988,266.536774,445889
2021-11-09,268.200012,281.149994,255.000000,281.149994,279.823822,1653229
2021-11-10,294.000000,294.450012,267.100006,270.899994,269.622162,923097
2021-11-11,274.950012,274.950012,258.500000,260.350006,259.121948,402571
2021-11-12,262.000000,271.200012,250.649994,252.100006,250.910858,313858
2021-11-15,257.000000,261.899994,240.000000,245.800003,244.640564,411130
2021-11-16,245.800003,258.049988,245.800003,258.049988,256.832764,174999
2021-11-17,264.799988,270.950012,262.399994,270.250000,268.975220,660277
2021-11-18,275.000000,275.000000,256.750000,259.049988,257.828064,265005
2021-11-22,255.050003,258.950012,246.100006,247.600006,246.432083,278152
2021-11-23,246.000000,254.550003,240.000000,252.050003,250.861084,173517
2021-11-24,254.699997,264.649994,251.500000,254.300003,253.100479,217970
2021-11-25,255.699997,258.500000,250.350006,252.500000,251.308960,124135
2021-11-26,248.000000,253.449997,239.899994,240.600006,239.465103,186783
2021-11-29,240.600006,240.600006,221.300003,226.550003,225.481369,205166
2021-11-30,226.550003,249.199997,220.000000,235.449997,234.339386,250127
2021-12-01,235.949997,244.100006,235.500000,242.550003,241.405899,177880
2021-12-02,241.800003,249.899994,236.699997,240.350006,239.216278,181634
2021-12-03,242.750000,247.949997,238.899994,243.850006,242.699768,215252
2021-12-06,243.949997,245.899994,235.149994,236.199997,235.085846,94723
2021-12-07,237.000000,253.000000,237.000000,249.300003,248.124054,221390
2021-12-08,256.850006,256.850006,247.000000,247.750000,246.581360,147469
2021-12-09,248.600006,253.500000,244.899994,248.699997,247.526886,101265
2021-12-10,248.550003,250.000000,244.000000,246.449997,245.287491,104451
2021-12-13,248.199997,259.700012,242.050003,251.699997,250.512726,288390
2021-12-14,249.899994,257.000000,247.000000,251.500000,250.313675,98361
2021-12-15,251.000000,255.000000,243.000000,246.600006,245.436798,82515
